"aX,aY,aZ,gX,gY,gZ"
"-0.197632,-0.974487,-0.102905,13.305663,-1.892090,84.960930"
"-0.158691,-1.025757,-0.153076,10.498046,-2.563476,80.261230"
"-0.112305,-1.171509,-0.154175,4.516602,-7.873535,80.383293"
"-0.093262,-1.244629,-0.145874,9.155273,-13.183593,96.374504"
"-0.089478,-1.227661,-0.083252,14.160155,-15.319823,109.374992"
"-0.070557,-1.179321,-0.098389,24.230955,-10.498046,127.746574"
"-0.053589,-1.192261,-0.149414,31.616209,-5.920410,140.502930"
"-0.029297,-1.164673,-0.131104,34.057617,-10.864257,155.395508"
"0.005615,-1.097046,-0.111450,30.090330,-9.887695,159.423828"
"0.063477,-1.125854,-0.190796,22.033689,-6.225585,163.696274"
"0.086426,-1.141113,-0.208374,31.066893,-11.901855,175.598129"
"0.120605,-1.091553,-0.149658,43.151852,-14.221190,189.697250"
"0.155273,-0.991089,-0.131958,45.593258,-12.573241,194.763168"
"0.208496,-0.791504,-0.125488,50.598141,-7.751464,198.852524"
"0.253418,-0.734253,-0.173218,45.227047,1.098633,184.143051"
"0.339233,-0.810669,-0.300537,43.029781,-7.568359,171.142563"
"0.390259,-0.736328,-0.155640,44.311520,-14.343261,169.982895"
"0.452026,-0.676514,-0.196411,40.039062,-7.263183,161.499008"
"0.481201,-0.644287,-0.253906,29.724119,-4.577637,150.695801"
"0.528198,-0.619629,-0.246826,17.211914,-12.329101,141.113281"
"0.576172,-0.531982,-0.187012,14.221190,-11.962890,136.779785"
"0.624268,-0.477051,-0.229004,10.620116,-5.187988,123.901360"
"0.641724,-0.422485,-0.237061,1.403808,-6.347656,108.337395"
"0.678101,-0.365234,-0.246826,-11.718749,-8.605957,85.083000"
"0.710571,-0.451050,-0.259766,-14.587401,-10.559081,75.866699"
"0.713745,-0.336182,-0.203613,-15.991210,-15.380858,68.664551"
"0.718628,-0.266357,-0.179687,-20.141600,-14.648437,53.100582"
"0.731812,-0.197266,-0.130859,-21.484373,-10.803222,31.066893"
"0.749634,-0.208008,-0.132202,-22.155760,-6.835937,18.249512"
"0.762817,-0.379883,-0.185181,-16.235352,-1.159668,-2.746582"
"0.759033,-0.418579,-0.182251,-4.943848,-2.075195,-4.943848"
"0.749634,-0.415283,-0.145874,-6.774902,0.183105,-4.211426"
"0.751099,-0.328491,-0.145630,-12.756347,1.281738,-5.126953"
"0.753784,-0.260010,-0.126953,-20.324705,3.479004,-15.747069"
"0.752808,-0.261719,-0.164673,-24.963377,9.521484,-32.958984"
"0.741943,-0.311035,-0.259644,-17.700195,6.713867,-49.987789"
"0.736816,-0.412231,-0.233276,-8.666992,3.784179,-55.725094"
"0.729370,-0.436646,-0.222778,2.441406,2.075195,-62.377926"
"0.713135,-0.414917,-0.187500,-1.953125,-2.990722,-72.692871"
"0.661743,-0.360596,-0.070679,-8.300781,-2.807617,-81.359856"
"0.624878,-0.371826,-0.131592,-16.723633,8.972168,-103.210442"
"0.598633,-0.570068,-0.335571,-17.761230,14.709472,-124.267570"
"0.599121,-0.750977,-0.388916,3.906250,2.441406,-126.464836"
"0.604126,-0.943481,-0.313354,17.517090,-6.164550,-115.173332"
"0.575317,-0.852661,-0.109985,27.893064,-14.221190,-88.439934"
"0.545776,-0.745239,-0.006836,13.305663,-2.685547,-78.186035"
"0.504272,-0.544800,-0.011475,-19.287109,20.507811,-93.261711"
"0.459473,-0.452271,-0.229492,-34.851074,24.169920,-106.506340"
"0.389771,-0.585571,-0.294922,-42.541500,13.732909,-137.084961"
"0.374512,-0.755493,-0.296631,-25.512693,5.187988,-157.043457"
"0.367188,-1.104858,-0.301147,-5.249023,0.732422,-139.221191"
"0.340576,-1.005127,-0.076416,9.460449,-11.535644,-123.107903"
"0.269531,-0.726074,0.032593,27.709959,2.441406,-107.971184"
"0.239380,-0.657837,-0.105713,6.591796,28.625486,-125.427238"
"0.214600,-0.838013,-0.367065,-26.672361,17.578125,-147.338867"
"0.186157,-1.097534,-0.349854,-39.611816,4.821777,-148.193359"
"0.171021,-1.339600,-0.106079,-37.658691,-10.864257,-132.385254"
"0.161865,-1.324097,0.015625,-9.155273,0.854492,-92.651360"
"0.107056,-0.929443,-0.066284,-4.333496,13.244628,-77.758789"
"0.016357,-0.656982,-0.185181,-10.070800,17.211914,-86.242668"
"-0.013428,-0.696899,-0.204590,-27.954100,7.141113,-120.971672"
"-0.014526,-1.055054,-0.294067,-39.672852,-3.173828,-135.253906"
"-0.020142,-1.285278,-0.136108,-31.677244,-9.643555,-126.831047"
"-0.029053,-1.259521,0.092773,-1.220703,-5.554199,-96.801750"
"-0.042969,-1.112183,0.067017,4.943848,17.822266,-73.486328"
"-0.111938,-0.824341,-0.104858,-9.399414,20.507811,-82.946770"
"-0.186035,-0.820801,-0.132690,-14.709472,16.662598,-93.322746"
"-0.219482,-0.956787,-0.108398,-23.437498,11.901855,-110.412590"
"-0.203003,-1.104370,-0.153442,-31.127928,16.418457,-114.624016"
"-0.171997,-1.338379,-0.259277,-21.972654,4.089355,-91.064445"
"-0.188232,-1.270386,-0.145630,-6.713867,-2.502441,-73.364258"
"-0.256592,-1.003662,-0.055786,13.366698,-3.479004,-49.255367"
"-0.290649,-0.888184,-0.050903,8.605957,3.601074,-51.391598"
"-0.300049,-0.900024,-0.113403,-4.089355,9.216309,-67.565918"
"-0.274170,-1.163696,-0.193604,-10.070800,7.324218,-68.786621"
"-0.265137,-1.238525,-0.136963,-9.094238,-0.976562,-50.842281"
"-0.269043,-1.211060,-0.128174,-4.150391,-1.403808,-27.526854"
"-0.284668,-1.115601,-0.113281,0.244141,-1.403808,-11.840819"
"-0.314209,-0.980103,-0.064087,2.136230,-0.488281,-7.263183"
"-0.324707,-0.922852,-0.109741,-0.244141,4.821777,-6.958007"
"-0.316040,-0.951782,-0.136963,-2.380371,4.821777,-9.887695"
"-0.289063,-1.000366,-0.158936,0.305176,0.183105,-6.408691"
"-0.270630,-1.077515,-0.107178,1.831055,-2.563476,-2.563476"
"-0.286743,-1.069458,-0.041382,2.136230,-3.417969,10.009766"
"-0.300537,-1.002075,-0.037231,0.122070,3.295898,20.202635"
"-0.311523,-0.877441,-0.114624,-5.371093,6.835937,16.479492"
"-0.298462,-0.850952,-0.139526,-6.103515,5.493164,12.634276"
"-0.273682,-0.878540,-0.151001,-2.380371,1.892090,6.408691"
"-0.263428,-0.914673,-0.132568,3.356933,-3.051758,4.882812"
"-0.258057,-0.957397,-0.073364,8.056641,-2.746582,8.850098"
"-0.253784,-0.939331,-0.095337,7.629394,0.610352,10.253905"
"-0.260620,-0.915161,-0.131958,0.061035,2.868652,10.070800"
"-0.266235,-0.888794,-0.129517,-6.530761,2.685547,7.995605"
"-0.266235,-0.894287,-0.171143,-9.826660,1.525879,3.112793"
"-0.253540,-0.951172,-0.161987,-8.544922,-1.464844,2.258301"
"-0.240356,-0.990356,-0.096313,0.549316,-5.737304,5.187988"
"-0.239014,-0.999268,-0.085205,5.554199,-4.577637,11.291503"
"-0.247437,-1.024780,-0.089355,2.502441,-3.662109,16.662598"
"-0.256470,-1.105591,-0.096558,1.586914,-3.479004,20.568846"
"-0.258789,-1.056763,-0.119141,-0.427246,-2.624511,31.860350"
"-0.253662,-1.040283,-0.162964,-3.112793,-2.868652,36.499023"
"-0.237061,-1.108154,-0.165405,2.807617,-10.864257,43.457027"
"-0.223633,-1.184937,-0.088745,7.385253,-12.695312,51.025387"
"-0.206299,-1.215332,-0.074707,9.704590,-10.253905,67.504883"
"-0.198242,-1.244507,-0.084351,4.943848,-7.019042,84.533684"
"-0.195679,-1.182739,-0.115356,4.333496,-6.896972,102.722160"
"-0.189087,-1.099976,-0.076416,9.826660,-7.324218,108.581535"
"-0.143799,-1.073364,-0.166138,12.939452,-3.845215,113.891594"
"-0.117310,-1.125977,-0.186401,11.230468,-8.850098,116.577141"
"-0.077148,-1.188354,-0.149048,12.268065,-11.535644,123.168938"
"-0.042114,-1.216919,-0.150513,8.666992,-14.099120,139.160156"
"-0.002319,-1.334473,-0.161377,3.051758,-15.686034,155.090332"
"0.002930,-1.369751,-0.151245,6.713867,-17.333984,183.044418"
"-0.005493,-1.237793,-0.064209,13.916015,-16.357422,199.707016"
"0.019775,-0.907349,-0.106567,21.911619,-7.141113,220.275864"
"0.115112,-0.902466,-0.211548,11.047362,-2.014160,207.336411"
"0.159790,-0.959839,-0.232178,7.568359,-6.103515,199.035629"
""
"-0.213379,-1.212769,-0.182495,-29.418943,-6.591796,-146.728516"
"-0.197754,-1.467285,-0.069824,-15.808105,-8.911133,-105.163567"
"-0.243164,-1.243774,0.002441,4.577637,3.417969,-67.626953"
"-0.308472,-0.909912,-0.029663,9.704590,10.070800,-62.561031"
"-0.354248,-0.840698,-0.137451,1.281738,17.272949,-75.317383"
"-0.356323,-0.993408,-0.162354,-16.052246,10.925292,-89.599602"
"-0.356934,-1.047974,-0.158203,-19.958496,5.065917,-86.669914"
"-0.347778,-1.154053,-0.123657,-17.150879,4.272461,-82.458488"
"-0.362305,-1.168701,-0.098145,-11.352538,3.845215,-66.040039"
"-0.372925,-1.110229,-0.078369,5.371093,4.211426,-45.776363"
"-0.393799,-0.964722,-0.114014,4.455566,4.150391,-39.916992"
"-0.409424,-0.943237,-0.080322,2.380371,1.708984,-40.100098"
"-0.393799,-0.965332,-0.101074,-0.976562,3.906250,-38.635254"
"-0.382935,-1.024048,-0.141357,-7.629394,2.197266,-34.545898"
"-0.380127,-1.097656,-0.103271,-4.882812,-3.173828,-18.981934"
"-0.395264,-1.063477,-0.070312,-2.929687,-2.441406,-10.681151"
"-0.409790,-1.003296,-0.082886,-1.770019,0.244141,1.770019"
"-0.419922,-0.961548,-0.079102,-2.075195,0.854492,9.277344"
"-0.425537,-0.886230,-0.090820,0.000000,2.990722,9.704590"
"-0.409424,-0.876343,-0.135254,-0.061035,2.380371,8.422852"
"-0.390747,-0.884888,-0.088379,-0.183105,-2.563476,6.774902"
"-0.385742,-0.902100,-0.067017,0.488281,-3.356933,6.958007"
"-0.385742,-0.935059,-0.044189,2.075195,-0.793457,11.291503"
"-0.383301,-0.942139,-0.091553,-0.854492,1.220703,12.695312"
"-0.379028,-0.989990,-0.146606,-9.887695,0.122070,15.319823"
"-0.382446,-0.980103,-0.124756,-4.577637,-4.333496,22.583006"
"-0.388062,-0.921509,-0.078247,-0.732422,-3.540039,25.634764"
"-0.377075,-0.932007,-0.101563,-2.319336,-3.112793,25.207518"
"-0.358643,-1.014160,-0.089478,1.037598,-6.408691,27.343748"
"-0.354370,-1.041992,-0.072754,5.310058,-9.094238,36.804199"
"-0.352539,-1.112427,-0.066284,2.258301,-7.812500,47.058102"
"-0.343140,-1.167725,-0.092041,3.967285,-6.835937,55.053707"
"-0.345215,-1.136719,-0.092651,6.042480,-6.835937,71.716309"
"-0.338257,-1.149902,-0.106567,3.540039,-8.056641,84.289543"
"-0.302856,-1.228638,-0.125610,5.981445,-11.413573,101.684563"
"-0.274048,-1.267334,-0.122559,9.460449,-12.695312,112.304680"
"-0.258423,-1.287964,-0.069092,19.531250,-14.892577,135.253906"
"-0.256592,-1.275513,-0.038452,18.981934,-13.732909,158.325195"
"-0.259277,-1.179932,0.012451,22.033689,-8.789063,179.992661"
"-0.214478,-0.993408,-0.069214,17.150879,6.530761,178.771957"
"-0.136841,-1.088745,-0.225220,11.413573,5.493164,175.292953"
"-0.076782,-1.178711,-0.174683,8.544922,-4.638672,179.443344"
"-0.032227,-1.225952,-0.195068,14.526366,-5.187988,195.129379"
"-0.010376,-1.212769,-0.213013,27.221678,-12.329101,216.308578"
"0.023193,-1.204468,-0.119263,36.071777,-16.296387,234.680161"
"0.038818,-0.998779,-0.044434,37.719727,-13.122558,244.811996"
"0.129639,-0.814087,-0.160889,30.090330,-1.586914,246.032700"
"0.182861,-0.810669,-0.250244,22.033689,-2.807617,233.947739"
"0.267334,-0.759521,-0.189941,24.353025,-12.023925,228.576645"
"0.352783,-0.868896,-0.099731,29.785154,-15.563964,218.139633"
"0.373779,-0.754517,-0.126709,35.949707,-7.080078,226.562485"
"0.444092,-0.334106,-0.132812,26.733397,-6.530761,203.979477"
"0.573120,-0.286133,-0.228516,16.052246,-3.723144,181.640610"
"0.646484,-0.335693,-0.264893,4.028320,-7.324218,146.484375"
"0.673950,-0.305908,-0.133179,-6.164550,-16.540527,120.300285"
"0.687988,-0.307983,-0.128418,-21.972654,-10.009766,97.106926"
"0.722168,-0.390869,-0.173340,-25.024412,-7.751464,88.806145"
"0.748657,-0.320435,-0.179687,-20.629881,-8.056641,84.655754"
"0.757446,-0.241577,-0.178345,-15.624999,-9.460449,75.500488"
"0.773315,-0.143921,-0.113037,-10.314940,-9.826660,57.128902"
"0.790649,-0.014771,-0.085449,-12.756347,-8.178711,45.349117"
"0.802246,-0.057129,-0.099243,-25.695799,-5.554199,11.169433"
"0.803711,-0.189819,-0.107666,-32.775879,-3.051758,-17.456055"
"0.796265,-0.450928,-0.072510,-26.550291,-1.220703,-17.395020"
"0.806274,-0.466064,-0.044189,-20.629881,2.502441,-9.033203"
"0.808472,-0.249146,-0.134766,-8.239746,8.239746,3.479004"
"0.807007,-0.162231,-0.127563,1.037598,5.737304,-8.666992"
"0.803345,-0.110718,-0.127686,3.967285,9.765625,-36.254883"
"0.797485,-0.258179,-0.198853,4.089355,9.765625,-49.621578"
"0.785767,-0.445435,-0.199463,0.000000,4.150391,-65.917969"
"0.783203,-0.517090,-0.178345,-3.173828,0.854492,-67.810059"
"0.776245,-0.589233,-0.087769,-3.479004,0.793457,-64.636230"
"0.763916,-0.488159,-0.111450,-6.713867,5.859375,-54.870602"
"0.741699,-0.287964,-0.159058,-2.990722,8.117676,-57.983395"
"0.729614,-0.252319,-0.165894,3.051758,7.263183,-83.679192"
"0.706787,-0.471436,-0.263672,5.004883,7.263183,-98.999016"
"0.680176,-0.748291,-0.217651,21.911619,-0.732422,-108.459465"
"0.633057,-0.632080,0.026611,33.935547,-3.601074,-93.444817"
"0.614380,-0.543335,0.062500,11.901855,16.906738,-95.703117"
"0.571533,-0.399658,-0.034180,-2.502441,26.184080,-103.149406"
"0.529907,-0.401245,-0.212402,-22.827147,32.653809,-127.624504"
"0.515381,-0.496948,-0.341553,-26.000975,25.939939,-152.832031"
"0.506348,-0.852905,-0.517700,5.432128,1.220703,-154.602051"
"0.475830,-1.043091,-0.171509,28.564451,-14.099120,-141.845703"
"0.418579,-0.816895,0.140625,46.508785,-5.493164,-112.060539"
"0.385132,-0.608765,0.084595,16.967773,33.386230,-114.074699"
"0.308350,-0.429932,-0.273560,-5.065917,40.893551,-130.065918"
"0.242065,-0.735229,-0.347290,-38.879395,19.897461,-172.485336"
"0.241211,-1.059814,-0.406494,-53.161617,6.286621,-186.706528"
"0.270874,-1.514648,-0.291748,-21.728514,-16.967773,-138.000488"
"0.226685,-1.197388,0.111694,2.502441,-17.333984,-105.895988"
"0.149658,-0.698975,0.035522,19.042969,14.831542,-82.519524"
"0.096436,-0.522827,-0.084961,-0.427246,29.235838,-111.145012"
"-0.005371,-0.578491,-0.231201,-24.963377,20.019531,-161.499008"
"-0.041870,-0.953247,-0.309692,-30.639647,13.610839,-176.330551"
"-0.027710,-1.251831,-0.256104,-27.038572,-2.258301,-175.842270"
"-0.031738,-1.283569,-0.142456,1.708984,-10.864257,-145.629883"
"-0.081421,-1.066772,0.000366,23.254393,4.882812,-122.741692"
"-0.127930,-0.972656,-0.108887,15.441894,16.052246,-124.633781"
"-0.167236,-1.083984,-0.229248,-14.709472,20.263670,-131.469727"
"-0.178955,-1.161499,-0.201294,-28.808592,11.352538,-124.877922"
"-0.218628,-1.153931,-0.169922,-30.944822,12.817382,-107.910149"
"-0.242676,-1.182251,-0.135498,-26.855467,12.878417,-102.355949"
"-0.274902,-1.135498,-0.098999,-10.620116,15.930175,-86.181633"
"-0.303955,-1.030762,-0.110718,-5.615234,20.446775,-74.157715"
"-0.351563,-0.910889,-0.148560,-9.765625,18.676758,-81.115715"
"-0.370605,-0.970581,-0.155518,-8.056641,16.174316,-84.167473"
"-0.338867,-1.094971,-0.235474,-14.343261,11.962890,-84.411613"
"-0.327881,-1.200562,-0.224487,-27.954100,1.281738,-75.256348"
"-0.322266,-1.310303,-0.135254,-16.113281,-1.342773,-45.593258"
"-0.351685,-1.166016,-0.066650,-4.394531,0.427246,-29.052732"
"-0.393433,-0.927612,-0.106689,5.126953,6.713867,-10.681151"
"-0.405518,-0.885864,-0.120117,-2.075195,6.408691,-15.563964"
"-0.407349,-0.894043,-0.101929,-4.943848,5.920410,-18.615723"
"-0.382813,-0.944214,-0.177612,-8.911133,6.774902,-20.812986"
"-0.372070,-0.993530,-0.179687,-4.516602,1.037598,-18.188477"
"-0.365479,-1.050659,-0.088867,3.540039,-0.122070,-7.019042"
"-0.372437,-0.974365,-0.074219,2.746582,2.197266,-1.342773"
"-0.382446,-0.883545,-0.109497,-4.699707,4.699707,2.624511"
"-0.381348,-0.890503,-0.122314,-5.432128,4.272461,0.183105"
"-0.378296,-0.880005,-0.160767,-2.197266,3.540039,1.037598"
"-0.370850,-0.879028,-0.149048,3.662109,-0.854492,0.671387"
"-0.365112,-0.903198,-0.107422,6.591796,-4.333496,1.098633"
"-0.367065,-0.903809,-0.103394,3.295898,-3.784179,2.441406"
"-0.370239,-0.922607,-0.105469,-0.915527,-3.295898,2.441406"
"-0.375854,-0.941772,-0.117432,-10.620116,-3.295898,3.234863"
"-0.377075,-0.954224,-0.105103,-10.498046,-3.906250,5.432128"
"-0.370361,-0.978149,-0.098022,-5.737304,-1.831055,9.338379"
""
"0.726685,-0.476318,-0.226318,-6.164550,-9.460449,-94.909660"
"0.710083,-0.592896,-0.132080,3.295898,-8.361816,-89.294426"
"0.686035,-0.540283,-0.071655,3.601074,-3.967285,-87.402336"
"0.648193,-0.520142,-0.081177,-0.122070,6.042480,-91.491692"
"0.617798,-0.529053,-0.140259,-6.713867,13.671874,-101.928703"
"0.622925,-0.626953,-0.255127,-14.099120,16.967773,-115.234367"
"0.617676,-0.794922,-0.356689,-11.352538,8.300781,-114.257805"
"0.575195,-0.748779,-0.157104,0.305176,-10.559081,-103.881828"
"0.522095,-0.646118,-0.013428,9.216309,-5.310058,-99.548332"
"0.496094,-0.592773,0.007080,1.647949,12.573241,-109.069817"
"0.464722,-0.612793,-0.175781,-7.324218,21.728514,-118.041985"
"0.436523,-0.739380,-0.288330,-12.634276,20.690916,-132.507324"
"0.404663,-0.689453,-0.239502,-1.708984,11.291503,-133.789062"
"0.322388,-0.581055,-0.248779,-16.357422,9.399414,-154.846191"
"0.271484,-0.767700,-0.158691,-15.747069,2.075195,-164.733871"
"0.236816,-0.995483,-0.216187,-14.648437,8.789063,-170.898422"
"0.233276,-1.170776,-0.256714,-16.357422,6.469726,-160.034180"
"0.217529,-1.180786,-0.114990,-10.559081,0.732422,-127.380363"
"0.144775,-0.948608,-0.040527,-12.756347,5.676269,-119.689934"
"0.045288,-0.709473,-0.082520,-24.536131,15.624999,-125.061028"
"0.008545,-0.701050,-0.159058,-29.052732,19.836426,-151.550293"
"-0.018799,-1.000244,-0.322632,-25.573729,5.676269,-167.358383"
"-0.015991,-1.360840,-0.204468,-21.911619,-5.371093,-161.132797"
"-0.005737,-1.464966,0.018311,-3.173828,-10.314940,-125.976555"
"-0.015381,-1.342651,0.043335,8.789063,6.774902,-83.740227"
"-0.094360,-0.868408,-0.022217,-0.183105,17.761230,-81.909172"
"-0.189575,-0.727539,-0.076904,-8.178711,19.897461,-96.374504"
"-0.231201,-0.894775,-0.169678,-21.606443,17.517090,-119.384758"
"-0.221802,-1.061890,-0.211914,-25.939939,11.108397,-129.516602"
"-0.181885,-1.353638,-0.208496,-22.094725,7.019042,-122.741692"
"-0.191284,-1.286621,-0.123535,-1.892090,1.281738,-87.707512"
"-0.258057,-0.931885,-0.072021,13.000487,1.586914,-59.448238"
"-0.300293,-0.778198,-0.065186,14.831542,7.080078,-65.612793"
"-0.351929,-0.760010,-0.116211,9.155273,9.887695,-78.735352"
"-0.319702,-1.145386,-0.214355,-16.296387,7.873535,-99.975578"
"-0.296021,-1.313110,-0.186035,-34.362793,-2.746582,-85.205070"
"-0.290771,-1.394897,-0.090454,-24.475096,-1.159668,-46.142574"
"-0.330566,-1.164795,-0.068970,-10.498046,2.990722,-27.770994"
"-0.391113,-0.855225,-0.088257,8.361816,9.460449,-10.864257"
"-0.409058,-0.766602,-0.107422,3.845215,10.498046,-22.827147"
"-0.396362,-0.844604,-0.150391,-2.197266,8.666992,-32.775879"
"-0.345825,-1.091431,-0.173218,-10.864257,2.868652,-40.771481"
"-0.323242,-1.192749,-0.109375,-7.934570,-3.845215,-24.597166"
"-0.328369,-1.155151,-0.077515,-0.671387,-3.234863,-0.427246"
"-0.354736,-1.010010,-0.088013,-0.122070,-0.122070,11.474608"
"-0.381958,-0.895020,-0.114868,-0.671387,0.854492,12.145995"
"-0.378296,-0.877197,-0.140137,-1.892090,1.464844,9.033203"
"-0.367554,-0.895142,-0.130127,5.859375,-1.403808,7.446289"
"-0.346558,-0.886353,-0.085205,7.812500,-1.892090,8.605957"
"-0.335083,-0.913574,-0.110474,1.892090,-2.075195,7.385253"
"-0.330078,-1.032349,-0.129639,-11.169433,-4.882812,6.347656"
"-0.330811,-1.085449,-0.108154,-11.047362,-7.263183,16.052246"
"-0.341187,-1.084595,-0.109741,-8.361816,-5.798339,23.620604"
"-0.348999,-1.079468,-0.127686,-4.882812,-5.615234,34.790039"
"-0.349365,-1.088257,-0.110474,4.638672,-8.117676,45.104977"
"-0.345337,-1.077271,-0.115356,10.314940,-10.253905,56.152340"
"-0.308838,-1.141113,-0.148560,7.202148,-14.221190,60.058590"
"-0.300537,-1.241089,-0.107178,-3.601074,-26.123045,73.669434"
"-0.303711,-1.219971,-0.028564,4.577637,-26.977537,94.299309"
"-0.291138,-1.181152,0.008789,17.517090,-7.080078,109.374992"
"-0.262207,-1.132813,-0.098267,19.226074,-3.051758,115.478508"
"-0.220093,-1.145508,-0.088745,15.441894,-6.103515,124.877922"
"-0.207764,-1.125488,-0.079834,14.648437,-4.028320,136.230469"
"-0.169312,-1.048218,-0.121460,17.211914,-1.770019,140.747070"
"-0.110962,-1.085571,-0.186035,17.578125,-2.929687,144.592285"
"-0.096558,-1.108398,-0.156982,19.775391,-10.192870,151.733398"
"-0.061279,-1.069458,-0.079102,23.864744,-1.831055,161.621078"
"0.010132,-1.107910,-0.218262,22.277830,2.685547,163.879379"
"0.044434,-1.189453,-0.193970,24.230955,-3.601074,173.095688"
"0.045776,-1.106812,-0.143311,28.137205,-9.338379,193.908676"
"0.086426,-0.898804,-0.155884,27.770994,-7.812500,197.082504"
"0.173096,-0.908203,-0.249146,20.568846,-6.164550,187.499985"
"0.231567,-1.046265,-0.204712,24.230955,-11.962890,181.701645"
"0.251343,-1.026978,-0.156494,39.489746,-11.657714,195.617661"
"0.303589,-0.889893,-0.177124,43.212887,-8.911133,200.317368"
"0.356812,-0.668823,-0.156250,43.884274,-10.498046,198.364243"
"0.393921,-0.537964,-0.151611,25.024412,-7.873535,178.649887"
"0.479248,-0.410278,-0.252197,4.882812,-2.563476,140.869141"
"0.564087,-0.709106,-0.313843,3.723144,-3.417969,124.755852"
"0.596436,-0.874512,-0.300293,10.070800,-11.169433,125.976555"
"0.597534,-0.721313,-0.243774,10.437011,-21.057127,145.019531"
"0.621704,-0.364624,-0.167236,3.662109,-19.653320,140.991211"
"0.677368,-0.335327,-0.243042,-12.634276,-10.620116,112.365715"
"0.709717,-0.351318,-0.263306,-19.287109,-11.474608,89.294426"
"0.721436,-0.382202,-0.266113,-20.751951,-13.916015,72.509766"
"0.729492,-0.387939,-0.253662,-18.005371,-15.747069,69.030762"
"0.729004,-0.378296,-0.237427,-16.662598,-19.165039,61.279293"
"0.727783,-0.370972,-0.192749,-12.939452,-22.399900,56.213375"
"0.730591,-0.222900,-0.111206,-20.080564,-18.920898,46.020504"
"0.740723,-0.133911,-0.051025,-26.367186,-16.418457,34.973145"
"0.759644,-0.149780,-0.121460,-33.630371,-6.591796,10.803222"
"0.776978,-0.230591,-0.180664,-30.700682,-3.906250,-10.498046"
